2542.8095703125,110.3924560546875,4069.600341796875,-0.1787109225988388,-1.1000292301177979,99.98521423339844
2542.8095703125,110.3924560546875,4069.600341796875,-0.1787109225988388,-1.1000292301177979,99.98521423339844
2542.8095703125,110.3924560546875,4069.600341796875,-0.1787109225988388,-1.1000292301177979,99.98521423339844
2542.63916015625,110.38822174072266,4069.629638671875,-0.14892578125,-1.0303339958190918,100.01054382324219
2542.1572265625,110.375244140625,4069.715576171875,-0.0768432542681694,-1.1196318864822388,99.98126220703125
2541.502197265625,110.35297393798828,4069.830810546875,0.01572641171514988,-1.4101266860961914,99.94245910644531
2540.669921875,110.3246841430664,4069.9765625,0.04053563252091408,-2.0376570224761963,99.93592834472656
2539.647705078125,110.29013061523438,4070.1552734375,0.041080042719841,-2.774258852005005,99.93479919433594
2538.427001953125,110.23371887207031,4070.3701171875,0.05560395494103432,-3.0911247730255127,99.93460083007812
2537.079345703125,110.15341186523438,4070.60595703125,0.060345038771629333,-3.295682191848755,99.93618774414062
2535.498779296875,110.04570770263672,4070.88232421875,0.07207685708999634,-4.159202575683594,99.95063781738281
2533.61767578125,109.90223693847656,4071.212158203125,0.07250495254993439,-4.863429069519043,99.9495849609375
2531.42236328125,109.70671844482422,4071.5966796875,0.0797412097454071,-5.046054840087891,99.94923400878906
2528.906005859375,109.47364044189453,4072.038330078125,0.08495736867189407,-5.30767822265625,99.94935607910156
2526.065185546875,109.2005844116211,4072.5361328125,0.08776251971721649,-5.426666736602783,99.94961547851562
2522.9189453125,108.8936996459961,4073.087646484375,0.08878027647733688,-5.449370384216309,99.94985961914062
2519.48095703125,108.55549621582031,4073.6904296875,0.08931009471416473,-5.522187232971191,99.95013427734375
2515.75390625,108.18360137939453,4074.343994140625,0.08901572972536087,-5.594477653503418,99.95040893554688
2511.73974609375,107.78575897216797,4075.048095703125,0.08653941005468369,-5.45758056640625,99.95050048828125
2507.443115234375,107.36615753173828,4075.80078125,0.08751802146434784,-5.479676246643066,99.95068359375
2502.872314453125,106.89583587646484,4076.601806640625,0.09971276670694351,-6.289914131164551,99.95147705078125
2498.017333984375,106.3473129272461,4077.452392578125,0.10171350836753845,-6.286710739135742,99.9517822265625
2492.881103515625,105.76924896240234,4078.353759765625,0.10094907879829407,-6.260762691497803,99.95204162597656
2487.451904296875,105.17860412597656,4079.1923828125,-0.3006896376609802,-5.727386474609375,97.08135986328125
2481.767578125,104.64404296875,4079.92529296875,-0.312744140625,-4.910858154296875,96.52244567871094
2476.221923828125,104.17330932617188,4080.577392578125,-0.26394641399383545,-4.805413246154785,96.45111083984375
2471.0234375,103.74053192138672,4081.1708984375,-0.23687738180160522,-4.829195976257324,96.43052673339844
2466.18017578125,103.33841705322266,4081.719482421875,-0.22146610915660858,-4.691991329193115,96.42327880859375
2461.656005859375,102.97843170166016,4082.23046875,-0.20263671875,-4.410157203674316,96.41859436035156
2457.408203125,102.6630630493164,4082.7099609375,-0.1905517429113388,-4.194459915161133,96.41943359375
2453.397216796875,102.377197265625,4083.162109375,-0.18655401468276978,-4.077486038208008,96.4193115234375
2449.63330078125,102.11101531982422,4083.591552734375,-0.13470458984375,-4.095920562744141,96.67784118652344
2446.13916015625,101.86248016357422,4084.03271484375,-0.0919494703412056,-4.101104736328125,97.44688415527344
2442.893310546875,101.63121795654297,4084.45654296875,-0.1015625,-4.098905563354492,97.47610473632812
2439.8759765625,101.41824340820312,4084.857177734375,-0.05706782639026642,-4.006219863891602,97.73066711425781
2437.08544921875,101.22579956054688,4085.306884765625,0.052900444716215134,-3.874048948287964,99.38916015625
2434.49951171875,101.05255889892578,4085.78271484375,0.1850171685218811,-3.7436468601226807,101.05729675292969
2432.099365234375,100.89739227294922,4086.255126953125,0.15309983491897583,-3.5856306552886963,101.2481689453125
2429.8642578125,100.75890350341797,4086.698974609375,0.1379067748785019,-3.475766897201538,101.25198364257812
2427.772216796875,100.63185119628906,4087.114501953125,0.1284548044204712,-3.3770434856414795,101.25251770019531
2425.800537109375,100.51758575439453,4087.506591796875,0.12588980793952942,-3.244476318359375,101.2530517578125
2423.9267578125,100.41080474853516,4087.87890625,0.11894413828849792,-3.1655876636505127,101.25340270996094
2422.130615234375,100.31304168701172,4088.235595703125,0.11858544498682022,-3.04119610786438,101.25396728515625
2420.391357421875,100.21964263916016,4088.5810546875,0.11287163197994232,-2.970216989517212,101.25447082519531
2418.689697265625,100.13291931152344,4088.91015625,0.06294477730989456,-2.854916572570801,100.83259582519531
2417.006103515625,100.04788208007812,4089.225830078125,0.07920809835195541,-2.7737739086151123,100.67622375488281
2415.336669921875,99.96830749511719,4089.53955078125,0.07623222470283508,-2.681907892227173,100.67483520507812
2413.74951171875,99.89313507080078,4089.83837890625,0.0749780684709549,-2.5955400466918945,100.67532348632812
2412.27490234375,99.82640075683594,4090.1162109375,0.07209037244319916,-2.574981212615967,100.67584228515625
2410.91064453125,99.76520538330078,4090.373779296875,0.0725737065076828,-2.5296902656555176,100.6763916015625
2409.647216796875,99.708740234375,4090.61181640625,0.07101508975028992,-2.504295587539673,100.6768798828125
2408.421142578125,99.65444946289062,4090.8388671875,0.039095308631658554,-2.4958465099334717,100.47969055175781
2407.21728515625,99.60150146484375,4091.053955078125,0.056065283715724945,-2.494535207748413,100.26339721679688
2406.030517578125,99.54918670654297,4091.268310546875,0.053899135440588,-2.492370128631592,100.26338195800781
2404.84423828125,99.49691009521484,4091.482177734375,0.053804609924554825,-2.489344358444214,100.26338195800781
2403.642822265625,99.44388580322266,4091.700927734375,0.053570158779621124,-2.486386775970459,100.26338195800781
2402.41455078125,99.3900146484375,4091.922607421875,0.05348914861679077,-2.48614764213562,100.26339721679688
2401.1728515625,99.33517456054688,4092.14892578125,0.052449777722358704,-2.4863321781158447,100.25190734863281
2399.93017578125,99.2803726196289,4092.37548828125,0.051875337958335876,-2.4883129596710205,100.23677062988281
2398.65673828125,99.22415161132812,4092.605224609375,0.052225783467292786,-2.481257438659668,100.23692321777344
2397.328369140625,99.16561126708984,4092.845947265625,0.05228247120976448,-2.4840986728668213,100.23744201660156
2396.036865234375,99.10874938964844,4093.078857421875,0.05221027508378029,-2.499691963195801,100.23760986328125
2394.803955078125,99.05416870117188,4093.30078125,0.05180969089269638,-2.4970009326934814,100.24046325683594
2393.592041015625,99.0007095336914,4093.51953125,0.05235077068209648,-2.495512008666992,100.24101257324219
2392.40625,98.94847106933594,4093.732666015625,0.05186207965016365,-2.49446702003479,100.24098205566406
2391.233642578125,98.89678192138672,4093.943603515625,0.051974013447761536,-2.4917895793914795,100.24098205566406
2390.0576171875,98.84493255615234,4094.154541015625,0.05181857943534851,-2.488743305206299,100.240966796875
2388.863037109375,98.79222106933594,4094.370849609375,0.0521378256380558,-2.4855875968933105,100.240966796875
2387.636474609375,98.73841857910156,4094.592041015625,0.051976196467876434,-2.4850754737854004,100.2410888671875
2386.39453125,98.68360900878906,4094.81640625,0.05346580222249031,-2.485567092895508,100.25750732421875
2385.130615234375,98.62783813476562,4095.045166015625,0.0407276526093483,-2.4834907054901123,100.02864074707031
2383.805908203125,98.56940460205078,4095.280029296875,0.029192456975579262,-2.476100444793701,99.80194091796875
2382.386962890625,98.50688934326172,4095.524658203125,0.015076564624905586,-2.4714627265930176,99.51615905761719
2380.857666015625,98.43956756591797,4095.78076171875,0.004216241650283337,-2.467590093612671,99.27642822265625
2379.202392578125,98.36676788330078,4096.05029296875,-0.006256113760173321,-2.4639291763305664,99.04161071777344
2377.396728515625,98.28739166259766,4096.337890625,-0.013610847294330597,-2.458458185195923,98.86697387695312
2375.417724609375,98.200439453125,4096.646484375,-0.019988995045423508,-2.454312324523926,98.70964050292969
2373.243896484375,98.10498046875,4096.9794921875,-0.021697992458939552,-2.451197624206543,98.64288330078125
2370.869384765625,98.0001449584961,4097.34033203125,-0.02038574405014515,-2.4714014530181885,98.62165832519531
2368.254638671875,97.88410186767578,4097.7373046875,-0.018798833712935448,-2.4703290462493896,98.63328552246094
2365.36669921875,97.75482940673828,4098.17578125,-0.018768310546875,-2.5040905475616455,98.62832641601562
2362.20068359375,97.61135864257812,4098.65625,-0.0190124474465847,-2.5263912677764893,98.62939453125
2358.76416015625,97.45368957519531,4099.177734375,-0.01916503719985485,-2.5795233249664307,98.62953186035156
2355.060546875,97.28125,4099.73974609375,-0.01995847560465336,-2.5945770740509033,98.62965393066406
2351.093017578125,97.09376525878906,4100.34228515625,-0.0200195275247097,-2.6496284008026123,98.62986755371094
2346.862548828125,96.8912124633789,4100.984375,-0.019836440682411194,-2.688690185546875,98.63005065917969
2342.37158203125,96.68374633789062,4101.6708984375,1.270575761795044,-2.1983578205108643,98.61155700683594
2337.6337890625,96.46711730957031,4102.3740234375,2.1276566982269287,-2.8041067123413086,98.57269287109375
2332.640869140625,96.20450592041016,4103.1044921875,0.6678287386894226,-3.215113401412964,98.7559814453125
2327.396728515625,95.93297576904297,4103.908203125,-0.07870481163263321,-2.721092462539673,98.92042541503906
2321.905517578125,95.66425323486328,4104.767578125,-0.0192260779440403,-2.7347323894500732,98.937255859375
2316.165771484375,95.38195037841797,4105.6689453125,-0.007171644829213619,-2.7386462688446045,98.93975830078125
2310.179931640625,95.08716583251953,4106.60986328125,-0.004943850915879011,-2.7397730350494385,98.94039916992188
2303.94970703125,94.78028106689453,4107.58935546875,-0.004547129385173321,-2.7405312061309814,98.940673828125
2297.4775390625,94.46147155761719,4108.60791015625,-0.00485226372256875,-2.740934371948242,98.94093322753906
2290.765869140625,94.130859375,4109.66357421875,-0.0049438574351370335,-2.7413032054901123,98.94120788574219
2283.816650390625,93.78855895996094,4110.75732421875,-0.004821775946766138,-2.7416036128997803,98.9415283203125
2276.632568359375,93.43467712402344,4111.8876953125,-0.0046692187897861,-2.7422730922698975,98.94181823730469
2269.21533203125,93.06930541992188,4113.0546875,-0.004791274666786194,-2.7424027919769287,98.94210815429688
2261.567626953125,92.69259643554688,4114.25830078125,-0.005279554519802332,-2.7428536415100098,98.94235229492188
2253.78662109375,92.30960845947266,4115.48193359375,-0.004913326818495989,-2.7897632122039795,98.9425048828125
2246.315673828125,91.94212341308594,4116.6572265625,-0.0051269689574837685,-2.8530519008636475,98.94210815429688
2239.333984375,91.60060119628906,4117.75634765625,-0.00549312075600028,-2.856350898742676,98.94122314453125
2232.85107421875,91.28732299804688,4118.7763671875,-0.004791259299963713,-2.8271448612213135,98.94033813476562
2226.841796875,91.00059509277344,4119.7216796875,-0.004974371753633022,-2.785214424133301,98.93949890136719
2221.276123046875,90.73780059814453,4120.59716796875,-0.005371098406612873,-2.741029977798462,98.93875122070312
2216.122314453125,90.4968032836914,4121.40771484375,-0.005035400390625,-2.7264065742492676,98.93798828125
2211.352294921875,90.27474212646484,4122.158203125,-0.005187982227653265,-2.7134087085723877,98.93745422363281
2206.937255859375,90.06930541992188,4122.8525390625,-0.0046996851451694965,-2.7088050842285156,98.93714904785156
2202.850830078125,89.87906646728516,4123.4951171875,-0.00491334730759263,-2.703853130340576,98.9368896484375
2199.069091796875,89.70301818847656,4124.08984375,-0.005126969423145056,-2.699188232421875,98.93650817871094
2195.572021484375,89.54008483886719,4124.65380859375,0.06806213408708572,-2.6951310634613037,99.56687927246094
2192.34228515625,89.38937377929688,4125.20849609375,0.05717557668685913,-2.6903977394104004,99.9302978515625
2189.352783203125,89.24982452392578,4125.7314453125,0.04797455295920372,-2.686128854751587,99.94413757324219
2186.58056640625,89.12039184570312,4126.216796875,0.04371911287307739,-2.681818962097168,99.950927734375
2184.002685546875,89.0,4126.66943359375,0.04285123199224472,-2.676996946334839,99.96501159667969
2181.5927734375,88.88748168945312,4127.09326171875,0.0421222522854805,-2.671382427215576,99.9468994140625
2179.322509765625,88.78144073486328,4127.4912109375,0.042497050017118454,-2.6655561923980713,99.96711730957031
2177.165771484375,88.68074798583984,4127.86962890625,0.042134687304496765,-2.6605498790740967,99.94572448730469
2175.1005859375,88.58431243896484,4128.23193359375,0.04274853691458702,-2.6560964584350586,99.96919250488281
2173.10302734375,88.49103546142578,4128.58251953125,0.041835442185401917,-2.651609182357788,99.9453125
2171.15185546875,88.39990997314453,4128.92578125,0.04309338703751564,-2.64715576171875,99.97007751464844
2169.224853515625,88.31007385253906,4129.26220703125,0.04140465706586838,-2.6345813274383545,99.94557189941406
2167.301025390625,88.22148132324219,4129.59765625,0.04247063770890236,-2.579953670501709,99.97053527832031
2165.359619140625,88.13286590576172,4129.93896484375,0.040590353310108185,-2.5590462684631348,99.94609069824219
2163.377685546875,88.04421997070312,4130.28662109375,0.04043739289045334,-2.4996373653411865,99.96969604492188
2161.334228515625,87.95426940917969,4130.64501953125,0.03872072324156761,-2.401207447052002,99.9471435546875
2159.20849609375,87.86353302001953,4131.017578125,0.03780267387628555,-2.391481399536133,99.96919250488281
2156.977783203125,87.77078247070312,4131.4091796875,0.036868032068014145,-2.2744665145874023,99.94926452636719
2154.620849609375,87.67518615722656,4131.82275390625,0.03709444776177406,-2.247774124145508,99.96774291992188
2152.114013671875,87.5768814086914,4132.2626953125,0.03482728824019432,-2.132746934890747,99.95210266113281
2149.4345703125,87.47481536865234,4132.7333984375,0.03390765190124512,-2.0932888984680176,99.96449279785156
2146.5546875,87.3687973022461,4133.23876953125,0.03314300999045372,-1.9823256731033325,99.95710754394531
2143.453857421875,87.2608413696289,4133.783203125,0.03094663843512535,-1.8422521352767944,99.96005249023438
2140.11474609375,87.14944458007812,4134.369140625,0.030555542558431625,-1.8337690830230713,99.95988464355469
2136.521240234375,87.03225708007812,4135.00048828125,0.029088273644447327,-1.7409331798553467,99.96011352539062
2132.671630859375,86.9100112915039,4135.67626953125,0.028941374272108078,-1.7454478740692139,99.9603271484375
2128.56689453125,86.77935028076172,4136.3974609375,0.02897483855485916,-1.7484122514724731,99.9605712890625
2124.209228515625,86.64048767089844,4137.16259765625,0.029266485944390297,-1.7493616342544556,99.96073913574219
2119.601318359375,86.49359130859375,4137.9716796875,0.028870748355984688,-1.7499421834945679,99.96104431152344
2114.744873046875,86.3387680053711,4138.82373046875,0.029182124882936478,-1.750461220741272,99.96133422851562
2109.642333984375,86.17610931396484,4139.7197265625,0.029080338776111603,-1.7507617473602295,99.96136474609375
2104.29638671875,86.00566864013672,4140.65869140625,0.028801335021853447,-1.751096487045288,99.96171569824219
2098.708740234375,85.82756042480469,4141.64013671875,0.02901540882885456,-1.7517385482788086,99.96202087402344
2092.92578125,85.64334869384766,4142.65576171875,0.02929620072245598,-1.7793598175048828,99.96221923828125
2087.319091796875,85.46502685546875,4143.64013671875,0.02901729941368103,-1.847832441329956,99.962158203125
2082.09130859375,85.29851531982422,4144.55810546875,0.02898593433201313,-1.8738964796066284,99.96202087402344
2077.252197265625,85.1442642211914,4145.408203125,0.029084034264087677,-1.8776872158050537,99.96186828613281
2072.7783203125,85.0016860961914,4146.17919921875,-0.03970335051417351,-1.8756040334701538,99.29472351074219
2068.6396484375,84.8700180053711,4146.8447265625,-0.03994752839207649,-1.8704198598861694,98.74819946289062
2064.81298828125,84.74840545654297,4147.4375,-0.026184050366282463,-1.865351915359497,98.70701599121094
2061.27783203125,84.63606262207031,4147.9794921875,-0.015563935972750187,-1.860748291015625,98.70353698730469
2058.01220703125,84.53230285644531,4148.4794921875,-0.012298580259084702,-1.8563838005065918,98.70309448242188
2054.991943359375,84.43631744384766,4148.94189453125,-0.011138913221657276,-1.8508855104446411,98.7027587890625
2052.18505859375,84.34703826904297,4149.38427734375,0.04721447452902794,-1.8442944288253784,99.27961730957031
2049.55712890625,84.26332092285156,4149.822265625,0.0252180527895689,-1.8369724750518799,99.55635070800781
2047.0736083984375,84.18419647216797,4150.24072265625,0.020175430923700333,-1.8308662176132202,99.58073425292969
2044.7078857421875,84.10883331298828,4150.6396484375,0.017369072884321213,-1.8254977464675903,99.56167602539062
2042.4385986328125,84.03646087646484,4151.0390625,0.05881444737315178,-1.8206756114959717,100.22401428222656
2040.240478515625,83.96630859375,4151.4384765625,0.043894898146390915,-1.8152729272842407,100.30903625488281
2038.0872802734375,83.8975601196289,4151.82958984375,0.04191732406616211,-1.8105738162994385,100.33334350585938
2035.9561767578125,83.8298110961914,4152.220703125,0.03978537395596504,-1.792262077331543,100.31137084960938
2033.8245849609375,83.76245880126953,4152.611328125,0.040106359869241714,-1.7659316062927246,100.33372497558594
2031.67138671875,83.695068359375,4153.0029296875,0.03946514055132866,-1.7627829313278198,100.3121337890625
2029.473388671875,83.62630462646484,4153.4033203125,0.0390995591878891,-1.7535349130630493,100.33340454101562
2027.2081298828125,83.55662536621094,4153.8154296875,0.038436077535152435,-1.6946996450424194,100.31364440917969
2024.8543701171875,83.48543548583984,4154.244140625,0.03854380175471306,-1.6808412075042725,100.33229064941406
2022.387939453125,83.41117095947266,4154.693359375,0.03755345940589905,-1.6776036024093628,100.31546020507812
2019.785400390625,83.33406066894531,4155.1669921875,0.037403035908937454,-1.6136457920074463,100.33029174804688
2017.0224609375,83.25381469726562,4155.67041015625,0.03673362731933594,-1.599541425704956,100.31932067871094
2014.0726318359375,83.16876983642578,4156.20751953125,0.03585995361208916,-1.5789756774902344,100.32586669921875
2010.9144287109375,83.07966613769531,4156.78271484375,0.03558354079723358,-1.5207483768463135,100.32388305664062
2007.52880859375,82.98577117919922,4157.3994140625,0.035183604806661606,-1.520263433456421,100.32426452636719
2003.8958740234375,82.88591766357422,4158.06103515625,0.03466116636991501,-1.4825471639633179,100.32443237304688
2000.010009765625,82.78030395507812,4158.7685546875,0.034420814365148544,-1.4837628602981567,100.32464599609375
1995.8721923828125,82.6677017211914,4159.5224609375,0.03448905795812607,-1.4846439361572266,100.32479858398438
1991.4840087890625,82.54827117919922,4160.32177734375,0.03447401523590088,-1.485101580619812,100.32502746582031
1986.8480224609375,82.42205810546875,4161.166015625,0.03420547395944595,-1.4857436418533325,100.3253173828125
1981.9698486328125,82.2892837524414,4162.0546875,0.034659188240766525,-1.4899920225143433,100.3255615234375
1977.078857421875,82.15650939941406,4162.9453125,0.034715160727500916,-1.5561833381652832,100.32557678222656
1972.4874267578125,82.0317153930664,4163.78173828125,0.034499943256378174,-1.594295859336853,100.3255615234375
1968.231689453125,81.91864013671875,4164.5087890625,-0.03048703819513321,-1.5355151891708374,99.18194580078125
1964.296630859375,81.8205337524414,4165.14404296875,-0.061004649847745895,-1.4036515951156616,98.80917358398438
1960.6607666015625,81.7380142211914,4165.67626953125,-0.055328369140625,-1.2706882953643799,98.00685119628906
1957.3055419921875,81.66754150390625,4166.150390625,-0.0362548828125,-1.247493028640747,97.97198486328125
1954.209228515625,81.60688781738281,4166.54541015625,-0.060211170464754105,-1.0763558149337769,97.05006408691406
1951.3499755859375,81.5558090209961,4166.8994140625,-0.0447387620806694,-1.0645122528076172,97.01753234863281
1948.6995849609375,81.51070404052734,4167.22607421875,-0.03585813567042351,-0.9685002565383911,97.01641845703125
1946.230712890625,81.46688079833984,4167.5283203125,-0.6793518662452698,-1.1243925094604492,97.03024291992188
1943.9134521484375,81.4140396118164,4167.81884765625,-1.2514036893844604,-1.6101350784301758,97.08436584472656
1941.71240234375,81.37733459472656,4168.09716796875,-1.359740972518921,-0.6183779835700989,97.10527038574219
1939.6195068359375,81.35765075683594,4168.36474609375,-0.8154601454734802,-0.1195419654250145,97.09083557128906
1937.618408203125,81.35051727294922,4168.64013671875,-0.3597716689109802,-0.39843904972076416,97.71774291992188
1935.67333984375,81.33283996582031,4168.904296875,-0.1512756198644638,-0.6681222319602966,97.69712829589844
1933.76171875,81.30915069580078,4169.16357421875,0.005498266313225031,-0.8188713192939758,97.68293762207031
1931.8594970703125,81.28038024902344,4169.4208984375,-0.015136722475290298,-0.8861077427864075,97.68289184570312
1929.947021484375,81.24989318847656,4169.689453125,0.016610102728009224,-0.9759793281555176,98.14663696289062
1928.000732421875,81.21453094482422,4169.97607421875,-0.011230469681322575,-1.0481265783309937,98.33180236816406
1926.0010986328125,81.17659759521484,4170.29345703125,0.004823793191462755,-1.138790488243103,98.98446655273438
1923.9188232421875,81.1330795288086,4170.62255859375,0.00020396173931658268,-1.179956078529358,98.99884033203125
1921.730712890625,81.08561706542969,4170.96923828125,-0.0008239808375947177,-1.2499313354492188,98.99908447265625
1919.4124755859375,81.03305053710938,4171.33642578125,-0.0011596637777984142,-1.287142276763916,98.99916076660156
1916.9405517578125,80.97516632080078,4171.728515625,-0.0011291482951492071,-1.304962158203125,98.99922180175781
1914.289794921875,80.9115219116211,4172.14794921875,-0.0011596643598750234,-1.3597403764724731,98.99935913085938
1911.431396484375,80.84111022949219,4172.6005859375,-0.001098637585528195,-1.3489623069763184,98.99948120117188
1908.34375,80.76519012451172,4173.08935546875,-0.0009460426517762244,-1.3475620746612549,98.99961853027344
1905.0101318359375,80.6824951171875,4173.61767578125,-0.0010070790303871036,-1.3667891025543213,98.999755859375
1901.4219970703125,80.5924072265625,4174.18603515625,-0.0010681143030524254,-1.381193995475769,98.99995422363281
1897.578369140625,80.49485778808594,4174.794921875,-0.0011596855474635959,-1.3894994258880615,99.0001220703125
1893.4815673828125,80.39442443847656,4175.443359375,-0.001068105804733932,-1.2687349319458008,99.00030517578125
1889.134765625,80.29497528076172,4176.13232421875,-0.0010681124404072762,-1.1851743459701538,99.00051879882812
1884.5416259765625,80.19623565673828,4176.8603515625,-0.0010376082500442863,-1.1620131731033325,99.00070190429688
1879.7451171875,80.09630584716797,4177.62109375,-0.0009155311854556203,-1.068419098854065,99.00090026855469
1875.0980224609375,80.00927734375,4178.357421875,-0.0009155268780887127,-1.0983558893203735,99.00068664550781
1870.779052734375,79.9349594116211,4179.04150390625,-0.0007324208854697645,-0.9620115756988525,99.0003662109375
1866.793212890625,79.87181091308594,4179.6728515625,-0.0007629371830262244,-0.9749684929847717,99.00010681152344
1863.1195068359375,79.8084716796875,4180.25439453125,-0.0008850230369716883,-1.1343919038772583,98.99984741210938
1859.7322998046875,79.73928833007812,4180.79052734375,-0.0010986372362822294,-1.3482656478881836,98.99961853027344
1856.6077880859375,79.66453552246094,4181.28564453125,-0.0011291519040241838,-1.4666123390197754,98.99948120117188
1853.724365234375,79.58940124511719,4181.7421875,-0.0014038167428225279,-1.5790714025497437,98.99264526367188
1851.0582275390625,79.51728057861328,4182.1650390625,-0.0010986292036250234,-1.5645434856414795,99.0052490234375
1848.5933837890625,79.45110321044922,4182.55517578125,-0.0014648436335846782,-1.5584373474121094,98.98783874511719
1846.3193359375,79.388671875,4182.9150390625,-0.001037603709846735,-1.621486783027649,99.0079345703125
1844.22216796875,79.329833984375,4183.24755859375,-0.0015869158087298274,-1.64987313747406,98.985107421875
1842.2904052734375,79.27476501464844,4183.55322265625,-0.0006713959737680852,-1.6445591449737549,99.010009765625
1840.5142822265625,79.2217025756836,4183.83447265625,-0.0016174300108104944,-1.7522575855255127,98.98353576660156
1838.883544921875,79.17216491699219,4184.09228515625,-0.0016784727340564132,-1.8352649211883545,99.01107788085938
1837.3846435546875,79.12432861328125,4184.32958984375,-0.002319359453395009,-1.8256206512451172,98.9813232421875
1836.000244140625,79.080322265625,4184.548828125,-0.0009460590081289411,-1.821440577507019,99.01174926757812
1834.7122802734375,79.03843688964844,4184.7529296875,-0.002197249559685588,-1.8595598936080933,98.98004150390625
1833.4761962890625,78.99810028076172,4184.94775390625,-0.0001220759004354477,-1.888608694076538,99.01943969726562
1832.2454833984375,78.95720672607422,4185.1435546875,-0.0016479496844112873,-1.8940454721450806,98.99893188476562
1831.0140380859375,78.91615295410156,4185.3388671875,-0.001556395785883069,-1.8903162479400635,98.9989013671875
1829.778564453125,78.8746109008789,4185.5341796875,-0.0012512122048065066,-1.9175071716308594,99.00973510742188
1828.5382080078125,78.8319091796875,4185.7294921875,-0.0011596949771046638,-1.9679549932479858,99.00691223144531
1827.2916259765625,78.78897094726562,4185.92529296875,-0.00079345703125,-2.009796619415283,99.02296447753906
1826.0474853515625,78.74481964111328,4186.12109375,-0.0007934416644275188,-2.0056166648864746,99.02366638183594
